#RANBOW BLOCK1	1	1	1	0	
23615	0	1	0	0	
23616	1	1	0	0	
23617	0	0	0	0	
23618	1	0	0	0	
23619	1	0	0	0	
23620	0	0	0	0	
23621	0	0	0	0	
23622	0	0	0	0	
23623	0	1	1	1	
23624	0	0	1	0	
23625	0	0	1	0	
23626	1	0	0	0	
23627	0	0	0	1	
23628	0	0	0	0	
23629	0	0	0	0	
23630	0	0	1	0	
23631	0	1	1	1	
23632	0	0	1	0	
23633	0	0	1	0	
23634	0	1	0	0	
23635	0	1	1	1	
23636	0	1	0	1	
23637	0	1	1	1	
23638	1	1	0	0	
23639	0	1	0	0	
23640	1	1	0	0	
23641	1	1	1	1	
23642	1	0	0	0	
23643	0	0	0	0	
23644	1	0	0	0	
23645	1	1	1	0	
23646	1	0	0	0	
23647	0	1	0	0	
23648	0	0	1	0	
23649	0	1	0	0	
23650	1	1	1	1	
23651	0	0	0	1	
23652	0	0	1	0	
23653	1	1	1	0	
23654	1	0	1	1	
23655	0	0	1	0	
23656	1	1	1	1	
23657	1	1	1	1	
23658	1	1	1	1	
23659	1	0	0	0	
23660	0	0	0	0	
23661	0	0	1	1	
23662	0	0	0	0	
23663	1	0	0	1	
23664	1	0	1	1	
23665	0	0	0	1	
23666	0	0	0	0	
23667	1	1	0	0	
23668	1	0	1	1	
23669	1	0	0	0	
23670	0	0	0	0	
23671	1	0	0	1	
23672	1	0	0	1	
23673	1	0	0	1	
23674	1	0	0	0	
23675	0	1	1	0	
23676	0	0	0	1	
23677	0	0	0	1	
23678	0	1	0	0	
23679	0	0	1	0	
23680	0	1	0	0	
23681	0	1	1	0	
23682	0	1	0	0	
23683	1	0	0	1	
23684	1	1	0	0	
23685	0	1	0	1	
23686	1	1	1	0	
23687	1	0	0	0	
23688	0	1	1	1	
23689	0	0	0	0	
23690	0	1	0	0	
23691	0	1	0	1	
23692	1	1	0	1	
23693	0	0	1	0	
23694	0	0	0	1	
23695	0	0	0	1	
23696	0	0	1	0	
23697	0	0	0	1	
23698	1	0	1	0	
23699	1	1	1	0	
23700	0	1	1	0	
23701	1	1	1	0	
23702	0	1	1	0	
23703	1	1	0	0	
23704	0	0	1	1	
23705	1	1	0	1	
23706	1	0	0	1	
23707	1	0	0	0	
23708	1	1	1	0	
23709	0	0	1	0	
23710	0	0	1	0	
23711	0	1	1	1	
23712	0	1	1	0	
23713	1	1	0	0	
23714	1	0	0	0	
23715	0	0	0	0	
23716	0	0	0	0	
23717	0	1	1	1	
23718	0	0	1	0	
23719	1	0	1	0	
23720	1	0	1	1	
23721	0	0	0	1	
23722	0	0	1	0	
23723	0	0	1	0	
23724	0	0	1	0	
23725	0	0	0	1	
23726	0	0	0	0	
23727	1	0	0	0	
23728	0	0	1	0	
23729	0	1	1	0	
23730	0	1	1	0	
23731	0	1	1	0	
23732	1	0	0	0	
23733	0	1	1	0	
23734	0	1	0	0	
23735	0	0	0	0	
23736	0	0	0	1	
23737	0	0	0	0	
23738	1	0	0	0	
23739	1	1	0	0	
23740	1	0	0	0	
23741	0	1	1	0	
23742	1	0	1	0	
23743	0	0	0	1	
23744	0	1	0	0	
23745	1	1	0	0	
23746	1	1	0	1	
23747	0	1	0	1	
23748	1	0	1	0	
23749	1	0	0	0	
23750	0	0	1	1	
23751	1	1	0	0	
23752	1	1	1	0	
23753	0	1	0	1	
23754	1	0	0	1	
23755	0	1	0	1	
23756	0	1	0	0	
23757	0	0	0	1	
23758	0	1	0	0	
23759	0	1	0	0	
23760	0	1	0	0	
23761	0	0	0	1	
23762	0	0	0	1	
23763	0	0	0	0	
23764	0	0	0	0	
23765	1	1	1	0	
23766	1	0	0	0	
23767	0	1	0	1	
23768	0	1	0	0	
23769	0	0	0	1	
23770	1	0	0	0	
23771	0	0	0	1	
23772	0	0	1	1	
23773	1	1	0	0	
23774	1	0	1	0	
23775	0	1	1	0	
23776	0	0	0	1	
23777	1	0	0	1	
23778	1	0	0	1	
23779	0	0	0	1	
23780	0	1	0	0	
23781	0	1	0	0	
23782	0	1	0	0	
23783	0	0	0	0	
23784	1	1	0	0	
23785	1	0	1	1	
23786	1	0	1	1	
23787	1	0	0	1	
23788	0	1	1	1	
23789	0	0	1	0	
23790	0	0	0	0	
23791	1	0	0	0	
23792	0	0	0	1	
23793	0	1	0	0	
23794	0	0	1	0	
23795	1	0	1	0	
23796	1	1	1	1	
23797	1	1	0	1	
23798	1	1	0	1	
23799	1	0	0	1	
23800	1	0	0	1	
23801	0	1	0	1	
23802	0	0	0	1	
23803	1	0	0	1	
23804	1	1	0	0	
23805	1	1	1	1	
23806	1	1	0	0	
23807	1	1	0	0	
23808	0	1	0	0	
23809	0	0	1	1	
23810	0	0	1	1	
23811	1	1	0	0	
23812	0	0	1	0	
23813	1	0	0	0	
23814	0	0	1	1	
23815	0	0	0	0	
23816	0	1	0	1	
23817	1	1	0	1	
23818	0	1	1	0	
23819	0	1	0	0	
23820	1	1	0	1	
23821	0	1	1	1	
23822	0	0	0	1	
23823	1	0	0	1	
23824	1	1	1	0	
23825	1	0	0	1	
23826	0	1	0	0	
23827	0	1	0	0	
23828	1	0	0	1	
23829	1	0	1	0	
23830	0	0	1	0	
23831	1	0	0	0	
23832	0	1	1	1	
23833	0	0	0	0	
23834	0	0	0	0	
23835	1	0	0	0	
23836	1	0	0	0	
23837	1	0	0	0	
23838	0	0	0	1	
23839	0	1	0	0	
23840	0	0	0	0	
23841	1	1	0	0	
23842	1	1	1	0	
23843	0	0	1	1	
23844	0	0	0	1	
23845	0	0	0	1	
23846	0	1	0	0	
23847	0	1	0	0	
23848	1	1	1	1	
23849	1	0	1	1	
23850	1	0	0	0	
23851	0	1	0	1	
23852	1	0	0	0	
23853	0	0	1	1	
23854	0	0	0	0	
23855	0	0	0	0	
23856	1	0	0	1	
23857	0	0	0	0	
23858	1	0	0	0	
23859	0	0	1	1	
23860	0	1	0	0	
23861	0	1	0	0	
23862	0	1	1	1	
23863	0	1	0	0	
23864	1	0	1	0	
23865	0	0	1	1	
23866	0	1	1	0	
23867	0	1	0	0	
23868	0	1	0	0	
23869	1	1	1	1	
23870	1	0	0	0	
23871	0	0	0	0	
23872	1	1	0	0	
23873	1	0	0	0	
23874	0	0	0	0	
23875	1	0	1	0	
23876	1	1	0	0	
23877	0	1	0	0	
23878	1	0	0	0	
23879	1	1	1	1	
23880	0	1	0	0	
23881	0	0	0	0	
23882	0	0	0	0	
23883	1	0	0	1	
23884	1	0	1	1	
23885	0	0	1	0	
23886	0	1	0	0	
23887	0	1	0	0	
23888	0	0	0	0	
23889	1	1	1	1	
23890	1	1	1	1	
23891	0	1	1	1	
23892	1	0	0	0	
23893	0	0	0	0	
23894	0	1	0	0	
23895	1	0	1	0	
23896	0	1	1	1	
23897	0	0	0	1	
23898	1	0	0	0	
23899	1	1	0	1	
23900	0	1	1	1	
23901	0	1	1	1	
23902	0	1	0	0	
23903	0	0	0	0	
23904	0	0	0	0	
23905	0	0	1	1	
23906	1	0	1	0	
23907	1	0	1	0	
23908	1	0	0	0	
23909	1	1	1	0	
23910	1	0	0	0	
23911	1	0	0	0	
23912	1	0	1	1	
23913	0	0	1	1	
23914	1	0	0	1	
23915	1	0	0	0	
23916	1	0	0	0	
23917	0	0	0	1	
23918	0	0	0	1	
23919	0	0	0	0	
23920	1	0	0	1	
23921	1	0	0	0	
23922	1	0	1	0	
23923	1	0	1	0	
23924	0	0	1	0	
23925	1	1	0	0	
23926	1	0	0	0	
23927	1	0	1	0	
23928	0	0	0	0	
23929	1	0	0	0	
23930	1	1	1	1	
23931	0	0	0	0	
23932	0	0	0	0	
23933	0	0	0	0	
23934	0	1	1	1	
23935	0	0	0	0	
23936	0	1	0	1	
23937	0	1	0	1	
23938	0	1	0	1	
23939	0	1	0	1	
23940	1	1	0	1	
23941	1	0	0	0	
23942	1	0	0	0	
23943	1	0	0	0	
23944	0	0	0	0	
23945	0	0	0	0	
23946	0	0	1	0	
23947	0	1	1	1	
23948	0	0	0	0	
23949	1	1	1	1	
23950	1	1	1	1	
23951	0	0	0	0	
23952	0	0	0	0	
23953	0	0	0	0	
23954	0	0	1	1	
23955	0	0	0	0	
23956	0	0	0	0	
23957	1	0	0	0	
23958	1	1	1	0	
23959	1	1	0	1	
23960	1	0	0	1	
23961	0	0	1	1	
23962	0	0	1	0	
23963	0	0	0	0	
23964	1	1	0	1	
23965	0	0	0	0	
23966	1	0	1	1	
23967	1	1	0	1	
23968	0	0	0	1	
23969	0	1	1	0	
23970	0	1	1	0	
23971	0	1	0	0	
23972	0	1	0	0	
23973	0	0	0	0	
23974	1	0	0	0	
23975	1	1	1	0	
23976	0	1	1	0	
23977	0	1	0	1	
23978	0	0	0	0	
23979	1	1	0	1	
23980	1	1	1	0	
23981	0	1	1	0	
23982	0	1	0	1	
23983	0	1	1	0	
23984	1	0	0	0	
23985	0	0	1	0	
23986	0	0	0	0	
23987	0	0	0	0	
23988	0	0	0	0	
23989	0	0	0	0	
23990	0	0	0	0	
23991	1	0	0	0	
23992	1	1	1	0	
23993	1	0	1	1	
23994	0	0	0	1	
23995	0	1	0	0	
23996	0	1	0	0	
23997	0	0	0	0	
23998	1	0	0	0	
23999	0	0	1	1	
24000	0	0	0	0	
24001	0	1	1	1	
24002	0	1	1	0	
24003	0	0	0	1	
24004	0	0	0	1	
24005	1	1	0	0	
24006	0	1	0	0	
24007	0	0	0	1	
24008	1	1	0	0	
24009	1	0	1	0	
24010	1	0	1	0	
24011	1	0	1	0	
24012	1	0	1	0	
24013	0	0	1	0	
24014	0	0	0	0	
24015	0	0	0	0	
24016	0	1	1	1	
24017	1	1	0	0	
24018	1	1	0	0	
24019	1	0	1	0	
24020	1	0	1	0	
24021	1	1	0	0	
24022	0	1	1	1	
24023	1	1	1	1	
24024	0	1	1	0	
24025	0	1	1	1	
24026	1	0	0	0	
24027	0	0	0	1	
24028	1	0	0	1	
24029	0	1	1	0	
24030	0	1	1	0	
24031	0	0	0	0	
24032	0	1	1	0	
24033	0	0	0	1	
24034	0	0	0	0	
24035	1	0	0	0	
24036	0	1	1	0	
24037	0	1	1	1	
24038	0	0	0	1	
24039	0	0	0	1	
24040	0	0	1	0	
24041	0	1	0	1	
24042	1	1	1	1	
24043	0	0	0	0	
24044	1	1	0	0	
24045	0	0	0	0	
24046	0	1	0	0	
24047	0	1	0	0	
24048	0	1	0	0	
24049	0	1	0	0	
24050	1	1	0	0	
24051	0	1	1	0	
24052	0	1	0	0	
24053	1	0	0	1	
24054	0	1	1	1	
24055	0	1	0	0	
24056	0	1	0	0	
24057	1	1	0	1	
24058	0	0	1	0	
24059	0	0	1	0	
24060	0	0	1	0	
24061	1	0	0	0	
24062	0	0	0	0	
24063	0	0	1	0	
24064	0	0	1	1	
24065	0	0	1	1	
24066	1	0	0	1	
24067	1	1	1	0	
24068	0	1	1	1	
24069	0	0	1	0	
24070	0	0	0	0	
24071	0	1	1	1	
24072	0	0	0	0	
24073	1	0	0	0	
24074	0	0	0	0	
24075	0	1	1	1	
24076	0	1	1	0	
24077	0	1	0	0	
24078	1	0	0	1	
24079	0	0	0	0	
24080	0	0	0	0	
24081	1	0	0	0	
24082	0	0	1	1	
24083	0	0	0	0	
24084	0	1	0	0	
24085	0	1	0	0	
24086	1	1	0	0	
24087	1	1	0	0	
24088	-	1	0	0	
24089	1	0	0	1	
24090	0	0	0	1	
24091	0	0	1	0	
24092	1	1	1	1	
24093	0	0	1	1	
24094	0	0	1	1	
24095	1	1	0	0	
24096	1	0	1	0	
24097	0	1	1	0	
24098	0	0	1	0	
24099	0	0	0	1	
24100	0	0	0	1	
24101	1	0	0	0	
24102	1	1	0	0	
24103	1	0	0	0	
24104	1	0	0	0	
24105	0	1	1	1	
24106	0	1	1	0	
24107	1	1	0	0	
24108	1	0	1	1	
24109	0	0	1	1	
24110	1	1	0	0	
24111	1	1	0	0	
24112	1	1	0	0	
24113	0	1	0	0	
24114	1	0	0	1	
24115	1	1	1	0	
24116	1	0	0	1	
24117	0	0	0	0	
24118	0	1	0	1	
24119	0	1	0	0	
24120	1	0	0	1	
24121	0	0	0	0	
24122	0	0	1	0	
24123	0	1	0	1	
24124	0	1	1	1	
24125	0	1	0	0	
24126	1	0	0	0	
24127	1	0	0	0	
24128	1	0	0	0	
24129	1	1	0	0	
24130	1	1	0	0	
24131	1	0	1	0	
24132	1	0	1	0	
24133	1	0	1	0	
24134	1	0	0	0	
24135	1	1	1	1	
24136	1	0	1	1	
24137	0	0	1	1	
24138	1	0	0	0	
24139	0	0	1	1	
24140	0	0	0	1	
24141	0	1	0	1	
24142	0	1	0	1	
24143	0	1	0	0	
24144	1	0	0	1	
24145	0	1	0	1	
24146	1	0	0	0	
24147	0	1	1	1	
24148	0	1	0	1	
24149	1	0	0	0	
24150	1	0	0	0	
24151	1	0	0	0	
24152	0	0	0	1	
24153	1	1	1	0	
24154	1	1	1	1	
24155	0	0	0	1	
24156	0	0	0	0	
24157	1	1	1	0	
24158	0	1	1	1	
24159	0	1	1	0	
24160	0	0	1	0	
24161	0	0	0	1	
24162	1	0	0	1	
24163	1	1	0	1	
24164	0	1	0	1	
24165	0	1	0	0	
24166	0	1	0	0	
24167	0	0	0	1	
24168	0	0	0	1	
24169	1	0	0	1	
24170	0	0	1	0	
24171	0	1	0	0	
24172	0	1	0	0	
24173	1	0	0	1	
24174	0	1	1	1	
24175	0	1	0	0	
24176	0	1	0	0	
24177	0	1	0	0	
24178	1	0	0	0	
24179	1	0	1	0	
24180	0	0	1	1	
24181	1	0	0	1	
24182	0	0	1	0	
24183	0	0	1	0	
24184	1	0	1	0	
24185	0	1	1	0	
24186	0	1	0	0	
24187	0	0	0	0	
24188	1	0	0	0	
24189	0	0	0	1	
24190	0	1	0	0	
24191	0	0	1	1	
24192	1	0	1	1	
24193	1	0	0	0	
24194	0	0	0	0	
24195	1	0	1	1	
24196	0	1	0	0	
24197	1	0	0	0	
24198	1	1	1	1	
24199	0	1	1	1	
24200	0	1	0	1	
24201	0	0	1	1	
24202	1	0	0	1	
24203	1	0	0	0	
24204	1	0	0	0	
24205	1	0	0	0	
24206	1	0	0	0	
24207	0	1	1	1	
24208	0	0	1	0	
24209	0	1	1	0	
24210	0	0	0	1	
24211	0	0	1	0	
24212	0	1	0	0	
24213	0	1	1	0	
24214	1	0	0	0	
24215	0	1	0	0	
24216	1	1	0	0	
24217	0	0	1	0	
24218	0	0	0	1	
24219	0	0	0	0	
24220	1	0	0	0	
24221	1	1	1	0	
24222	0	1	1	0	
24223	0	0	0	0	
24224	0	1	0	0	
24225	1	0	0	1	
24226	1	0	0	1	
24227	1	0	0	1	
24228	1	0	0	1	
24229	1	1	0	1	
24230	1	0	0	1	
24231	0	0	0	1	
24232	1	0	0	0	
24233	0	1	0	0	
24234	0	1	0	0	
24235	0	1	0	0	
24236	1	1	0	0	
24237	1	0	0	0	
24238	0	0	0	1	
24239	1	1	1	0	
24240	0	0	0	0	
24241	0	1	0	0	
24242	0	1	0	0	
24243	0	1	0	0	
24244	1	1	1	0	
24245	0	1	0	1	
24246	0	0	0	1	
24247	0	0	0	1	
24248	1	1	1	0	
24249	1	0	0	0	
24250	1	0	1	1	
24251	0	1	1	1	
24252	1	1	0	1	
24253	0	1	1	0	
24254	1	1	0	1	
24255	1	1	0	1	
24256	0	0	0	0	
24257	0	0	1	1	
24258	0	0	0	1	
24259	0	0	0	0	
24260	0	0	0	1	
24261	0	0	0	1	
24262	0	1	0	0	
24263	0	0	0	0	
24264	0	0	1	0	
24265	0	0	1	0	
24266	0	1	1	1	
24267	0	1	1	1	
24268	0	1	0	0	
24269	0	1	1	1	
24270	0	1	1	1	
24271	0	0	0	0	
24272	1	0	0	0	
24273	1	1	1	1	
24274	1	0	0	0	
24275	0	0	0	1	
24276	1	1	1	0	
24277	0	0	1	1	
24278	0	1	1	0	
24279	0	1	1	0	
24280	0	0	0	0	
24281	0	0	0	0	
24282	0	0	1	0	
24283	0	0	1	0	
24284	1	0	0	1	
24285	1	0	0	0	
24286	0	1	1	0	
24287	0	0	0	0	
24288	0	1	0	0	
24289	1	1	0	0	
24290	1	0	1	0	
24291	0	1	1	1	
24292	0	0	0	0	
24293	0	0	0	0	
24294	1	0	0	0	
24295	1	0	1	1	
24296	0	1	1	0	
24297	0	1	0	1	
24298	0	0	0	1	
24299	0	0	0	1	
24300	0	1	1	0	
24301	1	1	0	0	
24302	0	1	1	0	
24303	0	0	0	1	
24304	1	1	0	1	
24305	1	1	0	0	
24306	0	1	0	0	
24307	0	1	0	0	
24308	1	1	0	0	
24309	0	0	0	0	
24310	1	0	0	0	
24311	0	0	0	1	
24312	1	1	0	0	
24313	0	0	0	0	
24314	0	0	1	0	
24315	0	0	1	0	
24316	0	1	0	1	
24317	1	1	0	0	
24318	0	0	0	0	
24319	0	1	0	0	
24320	0	1	0	0	
24321	0	1	0	1	
24322	1	0	0	1	
24323	0	1	0	0	
24324	0	0	1	0	
24325	1	0	0	1	
24326	1	0	1	0	
24327	1	0	1	1	
24328	1	0	0	0	
24329	0	1	1	0	
24330	0	1	0	0	
24331	1	1	0	0	
24332	1	1	0	0	
24333	0	0	0	0	
24334	1	0	0	0	
24335	1	1	1	1	
24336	0	1	1	0	
24337	0	0	1	0	
24338	1	1	0	0	
24339	1	1	0	1	
24340	0	0	0	0	
24341	0	0	0	0	
24342	0	0	1	0	
24343	0	0	1	0	
24344	0	0	1	0	
24345	1	0	0	0	
24346	1	0	0	0	
24347	1	0	1	0	
24348	0	0	0	0	
24349	0	1	1	0	
24350	1	1	0	1	
24351	0	0	1	0	
24352	0	1	1	1	
24353	0	1	0	0	
24354	1	1	0	0	
24355	0	0	0	1	
24356	0	0	0	1	
24357	0	1	1	0	
24358	0	1	1	1	
24359	0	0	0	0	
24360	1	0	1	1	
24361	1	0	1	1	
24362	1	0	1	1	
24363	1	0	0	1	
24364	0	0	0	1	
24365	0	1	1	0	
24366	1	1	0	0	
24367	1	0	1	1	
24368	0	1	0	0	
24369	0	0	1	0	
24370	0	0	1	1	
24371	0	0	1	1	
24372	1	1	0	0	
24373	1	0	0	1	
24374	1	1	1	1	
24375	1	1	1	1	
24376	0	0	0	0	
24377	0	0	1	0	
24378	1	1	1	0	
24379	0	0	0	1	
24380	0	0	1	1	
24381	1	0	1	1	
24382	0	0	1	1	
24383	0	0	1	1	
24384	1	0	1	1	
24385	0	1	1	1	
24386	0	0	1	1	
24387	0	0	0	0	
24388	0	0	1	1	
24389	1	0	1	1	
24390	1	1	1	1	
24391	0	1	1	1	
24392	1	0	0	0	
24393	1	0	0	0	
24394	1	0	0	0	
24395	1	0	0	1	
24396	1	0	0	1	
24397	1	0	0	1	
24398	1	0	0	1	
24399	1	0	0	0	
24400	1	0	0	1	
24401	0	1	1	0	
24402	0	0	0	0	
24403	0	1	1	0	
24404	0	0	0	0	
24405	1	0	0	1	
24406	1	0	1	0	
24407	0	0	0	0	
24408	0	0	1	0	
24409	0	1	1	1	
24410	1	0	0	0	
24411	0	1	1	0	
24412	1	0	1	0	
24413	0	0	0	0	
24414	0	0	0	0	
24415	0	0	1	0	
24416	0	1	1	0	
24417	1	1	0	0	
24418	1	0	1	1	
24419	0	0	0	0	
24420	1	0	1	1	
24421	1	0	1	0	
24422	0	0	0	1	
24423	0	0	0	1	
24424	0	0	0	0	
24425	0	1	1	0	
24426	1	1	0	0	
24427	1	1	0	1	
24428	1	1	0	0	
24429	0	1	0	0	
24430	0	0	0	0	
24431	1	0	1	1	
24432	0	1	1	1	
24433	0	0	0	0	
24434	0	1	0	0	
24435	0	1	0	0	
24436	0	1	0	0	
24437	0	1	0	0	
24438	1	1	0	0	
24439	1	0	1	0	
24440	1	0	1	0	
24441	0	0	1	0	
24442	0	1	0	1	
24443	1	1	1	0	
24444	1	1	0	0	
24445	1	0	0	0	
24446	1	1	0	1	
24447	1	1	0	0	
24448	0	0	1	1	
24449	1	1	0	0	
24450	1	0	0	1	
24451	1	1	0	1	
24452	0	0	0	1	
24453	1	0	0	0	
24454	1	0	0	1	
24455	0	0	0	1	
24456	0	0	0	0	
24457	0	0	1	1	
24458	1	0	1	1	
24459	1	1	0	0	
24460	1	1	0	1	
24461	0	1	1	0	
24462	0	0	1	0	
24463	0	0	0	0	
24464	1	0	0	0	
24465	0	1	1	0	
24466	1	1	1	1	
24467	1	0	0	0	
24468	0	0	0	0	
24469	0	0	0	1	
24470	0	0	1	0	
24471	1	1	1	1	
24472	1	1	0	1	
24473	1	1	0	1	
24474	1	1	1	1	
24475	0	0	0	0	
24476	0	1	1	1	
24477	0	0	1	0	
24478	1	1	1	1	
24479	1	1	0	1	
24480	1	1	1	1	
24481	1	0	1	0	
24482	1	0	1	0	
24483	0	0	0	0	
24484	0	0	1	0	
24485	1	1	0	0	
24486	0	0	1	1	
24487	1	1	0	1	
24488	0	0	0	0	
24489	1	1	1	1	
24490	0	0	0	0	
24491	0	0	0	0	
24492	0	0	0	1	
24493	1	0	0	1	
24494	0	0	0	0	
24495	1	1	1	0	
24496	0	0	0	1	
24497	0	0	0	0	
24498	1	1	0	0	
24499	1	1	1	0	
24500	1	0	0	0	
24501	0	1	1	0	
24502	0	1	1	0	
24503	1	0	1	0	
24504	0	1	1	1	
24505	1	0	1	1	
24506	0	1	0	0	
24507	0	1	1	1	
24508	1	0	1	0	
24509	1	0	0	1	
24510	0	1	1	1	
24511	0	0	0	0	
24512	0	0	0	0	
24513	1	0	0	0	
24514	0	1	1	1	
24515	0	1	0	1	
24516	0	0	1	1	
24517	1	0	0	0	
24518	1	1	1	0	
24519	0	1	1	0	
24520	0	0	1	0	
24521	0	0	0	0	
24522	1	0	0	0	
24523	1	1	0	1	
24524	0	1	1	1	
24525	1	0	1	0	
24526	1	1	0	1	
24527	0	1	0	1	
24528	1	0	0	0	
24529	0	1	1	1	
24530	1	1	0	1	
24531	0	0	1	1	
24532	1	0	0	0	
24533	1	0	1	0	
24534	0	0	1	0	
24535	0	0	1	0	
24536	0	0	0	0	
24537	0	0	0	0	
24538	0	0	1	1	
24539	1	1	0	0	
24540	0	1	0	0	
24541	0	0	0	1	
24542	0	0	0	1	
24543	1	0	0	1	
24544	0	1	1	0	
24545	0	1	1	1	
24546	0	0	0	1	
24547	0	1	1	1	
24548	0	1	1	1	
24549	0	0	1	1	
24550	0	0	0	0	
24551	0	0	0	0	
24552	0	1	1	0	
24553	0	0	0	0	
24554	1	0	0	0	
24555	1	1	1	0	
24556	0	0	0	0	
24557	1	1	1	1	
24558	1	0	0	0	
24559	0	0	0	0	
24560	1	0	0	0	
24561	1	0	0	0	
24562	0	1	0	0	
24563	0	0	1	0	
24564	0	0	1	0	
24565	1	0	1	0	
24566	0	0	0	0	
24567	0	1	1	1	
24568	1	1	0	0	
24569	1	1	0	1	
24570	0	0	0	1	
24571	0	0	1	1	
24572	1	1	1	1	
24573	1	0	0	0	
24574	0	0	1	1	
24575	0	0	0	1	
24576	0	0	0	1	
24577	1	0	0	1	
24578	1	1	1	0	
24579	1	1	0	1	
24580	0	1	0	0	
24581	1	0	0	0	
24582	0	0	0	0	
24583	0	0	0	0	
24584	0	0	0	0	
24585	0	0	1	0	
24586	1	0	0	0	
24587	0	1	1	1	
24588	0	0	1	1	
24589	0	0	0	0	
24590	0	0	0	0	
24591	0	1	0	0	
24592	0	0	1	0	
24593	1	0	0	0	
24594	0	0	0	0	
24595	1	0	1	0	
24596	0	0	0	0	
24597	1	1	0	0	
24598	1	0	1	0	
24599	1	0	1	0	
24600	1	1	1	0	
24601	1	1	0	0	
24602	1	1	1	0	
24603	0	1	1	0	
24604	1	0	1	0	
24605	1	1	0	1	
24606	0	1	0	0	
24607	0	0	1	1	
24608	0	0	0	1	
24609	0	1	0	0	
24610	1	0	0	0	
24611	0	1	1	0	
24612	1	0	0	1	
24613	1	0	0	1	
24614	1	0	0	0	
24615	0	0	0	0	
24616	1	1	0	0	
24617	0	0	1	0	
24618	1	0	0	0	
24619	0	0	1	0	
24620	0	0	1	0	
24621	0	0	1	0	
24622	0	0	0	0	
24623	0	1	1	0	
24624	1	0	0	0	
24625	0	1	1	1	
24626	0	0	0	0	
24627	0	1	1	0	
24628	0	1	1	0	
24629	0	0	0	0	
24630	0	0	0	0	
24631	0	1	1	1	
24632	0	1	1	0	
24633	0	0	1	0	
24634	1	0	1	1	
24635	0	0	1	1	
24636	1	0	0	0	
24637	0	0	0	0	
24638	1	0	0	0	
24639	0	1	0	0	
24640	0	0	0	0	
24641	0	0	1	1	
24642	0	1	0	1	
24643	0	1	0	1	
24644	0	0	0	0	
24645	1	0	0	0	
24646	1	0	1	1	
24647	1	0	1	1	
24648	1	1	1	1	
24649	0	0	1	1	
24650	0	0	1	1	
24651	0	1	0	0	
24652	0	1	0	0	
24653	1	1	0	0	
24654	1	1	1	1	
24655	1	1	1	0	
24656	1	0	1	0	
24657	0	0	0	0	
24658	1	0	0	0	
24659	0	0	0	0	
24660	0	1	0	0	
24661	0	0	1	0	
24662	0	0	0	1	
24663	1	1	1	0	
24664	1	1	1	1	
24665	1	0	0	0	
24666	0	0	0	0	
24667	1	1	0	1	
24668	0	1	0	1	
24669	1	1	0	0	
24670	0	1	1	1	
24671	0	1	0	1	
24672	1	0	0	1	
24673	1	0	1	1	
24674	0	0	1	0	
24675	0	1	0	1	
24676	1	0	0	0	
24677	1	0	0	1	
24678	0	0	0	0	
24679	1	1	1	0	
24680	0	1	1	0	
24681	1	0	0	0	
24682	0	0	0	0	
24683	0	1	1	0	
24684	1	0	0	0	
24685	1	0	0	0	
24686	1	0	0	0	
24687	0	0	0	1	
24688	0	0	1	1	
24689	0	0	0	1	
24690	1	0	0	0	
24691	0	1	1	0	
24692	0	1	1	1	
24693	0	1	0	0	
24694	0	1	0	0	
24695	1	1	1	1	
24696	0	1	0	0	
24697	1	1	0	0	
24698	0	1	0	0	
24699	0	0	1	1	
24700	0	0	1	1	
24701	0	1	1	0	
24702	1	0	0	1	
24703	1	0	0	1	
24704	1	0	0	0	
24705	1	0	0	1	
24706	1	0	0	0	
24707	1	0	1	0	
24708	1	0	0	0	
24709	1	1	1	0	
24710	1	1	0	0	
24711	0	1	1	0	
24712	1	0	1	0	
24713	0	1	1	0	
24714	0	1	1	0	
24715	0	1	1	0	
24716	0	1	1	0	
24717	1	0	0	1	
24718	0	0	1	0	
24719	1	1	0	0	
24720	1	1	0	0	
24721	1	0	0	1	
24722	1	0	0	1	
24723	1	0	1	1	
24724	1	0	0	1	
24725	1	0	0	1	
24726	1	0	0	0	
24727	1	0	0	0	
24728	1	0	0	0	
24729	1	1	0	0	
24730	1	1	0	0	
24731	0	1	1	0	
24732	0	0	0	1	
24733	1	0	0	1	
24734	0	1	1	0	
24735	0	1	1	1	
24736	0	1	1	0	
24737	0	0	0	1	
24738	0	1	1	1	
24739	0	1	1	0	
24740	0	1	1	0	
24741	0	0	0	0	
24742	1	0	0	0	
24743	1	1	0	0	
24744	0	1	0	0	
24745	0	0	1	0	
24746	0	0	1	0	
24747	1	1	1	0	
24748	1	1	0	0	
24749	0	1	0	0	
24750	0	0	0	0	
24751	0	0	1	1	
24752	1	0	0	0	
24753	1	1	1	1	
24754	0	1	1	0	
24755	1	0	0	1	
24756	1	1	0	0	
24757	1	1	1	1	
24758	1	1	1	1	
24759	0	0	1	0	
24760	1	1	0	1	
24761	1	1	1	1	
24762	1	0	1	1	
24763	0	0	1	1	
24764	1	1	0	0	
24765	1	0	1	0	
24766	0	1	0	1	
24767	0	1	0	1	
24768	0	0	1	0	
24769	1	0	0	0	
24770	0	0	0	0	
24771	0	1	0	1	
24772	1	1	0	1	
24773	1	0	0	0	
24774	1	0	0	0	
24775	0	1	0	1	
24776	0	0	0	0	
24777	0	1	0	0	
24778	1	0	0	0	
